,open_2,low_2,high_2,close_2,volume_2
2021-02-16,294.251,293.696,297.237,296.977,33043.0
2021-02-17,296.967,296.748,298.59,297.707,39720.0
2021-02-18,297.717,296.085,298.16,296.386,32037.0
2021-02-19,296.383,295.0,296.55,295.748,30601.0
2021-02-20,296.383,295.0,296.55,295.748,30601.0
2021-02-21,296.383,295.0,296.55,295.748,30601.0
2021-02-22,295.738,294.719,297.43,294.928,33658.0
2021-02-23,294.857,294.621,296.04,295.218,40056.0
2021-02-24,295.167,294.692,297.31,295.348,38663.0
2021-02-25,295.338,294.028,298.168,298.008,52145.0
2021-02-26,297.848,296.48,300.528,300.047,60435.0
2021-02-27,297.848,296.48,300.528,300.047,60435.0
2021-02-28,297.848,296.48,300.528,300.047,60435.0
2021-03-01,300.037,299.039,303.132,302.774,41587.0
2021-03-02,302.754,300.685,303.8,301.407,34519.0
2021-03-03,301.357,300.149,302.517,302.217,41874.0
2021-03-04,302.087,301.691,305.507,305.307,45802.0
2021-03-05,305.317,305.107,308.889,308.216,42044.0
2021-03-06,305.317,305.107,308.889,308.216,42044.0
2021-03-07,305.317,305.107,308.889,308.216,42044.0
2021-03-08,308.197,307.867,310.748,310.148,40991.0
2021-03-09,310.138,307.406,310.33,308.516,29006.0
2021-03-10,308.49,307.066,309.199,307.301,30863.0
2021-03-11,307.302,304.066,307.518,305.198,29515.0
2021-03-12,305.208,305.078,308.01,306.957,32888.0
2021-03-13,305.208,305.078,308.01,306.957,32888.0
2021-03-14,305.208,305.078,308.01,306.957,32888.0
2021-03-15,306.967,306.92,308.57,307.667,29161.0
2021-03-16,307.677,307.07,309.17,308.727,34482.0
2021-03-17,308.717,305.558,309.468,306.378,33342.0
2021-03-18,306.371,305.344,309.95,309.417,41476.0
2021-03-19,309.427,307.948,310.0,309.202,27642.0
2021-03-20,309.427,307.948,310.0,309.202,27642.0
2021-03-21,309.427,307.948,310.0,309.202,27642.0
2021-03-22,309.186,306.224,309.85,306.868,30666.0
2021-03-23,306.878,306.606,309.088,308.798,41678.0
2021-03-24,308.748,307.866,310.28,308.398,31734.0
2021-03-25,308.344,308.19,309.76,309.138,32152.0
2021-03-26,309.158,307.045,309.38,307.537,25559.0
2021-03-27,309.158,307.045,309.38,307.537,25559.0
2021-03-28,309.158,307.045,309.38,307.537,25559.0
2021-03-29,307.517,307.125,308.722,308.087,26817.0
2021-03-30,308.077,308.02,310.46,310.307,41483.0
2021-03-31,310.317,307.899,310.64,308.707,34784.0
2021-04-01,308.697,306.085,309.12,306.527,30181.0
2021-04-02,306.517,306.079,307.637,306.877,10778.0
2021-04-03,306.517,306.079,307.637,306.877,10778.0
2021-04-04,306.517,306.079,307.637,306.877,10778.0
2021-04-05,306.887,304.56,307.81,305.157,22753.0
2021-04-06,305.167,303.437,306.32,303.957,32824.0
2021-04-07,303.967,300.923,304.173,302.367,37617.0
2021-04-08,302.377,300.461,302.58,300.937,28921.0
2021-04-09,300.947,299.712,302.37,300.558,33821.0
2021-04-10,300.947,299.712,302.37,300.558,33821.0
2021-04-11,300.947,299.712,302.37,300.558,33821.0
2021-04-12,300.548,298.98,301.258,300.498,32720.0
2021-04-13,300.488,300.006,302.57,300.328,29478.0
2021-04-14,300.318,298.663,300.578,299.268,29860.0
2021-04-15,299.278,299.09,300.768,300.598,32499.0
2021-04-16,300.515,300.26,302.567,302.237,27271.0
2021-04-17,300.515,300.26,302.567,302.237,27271.0
2021-04-18,300.515,300.26,302.567,302.237,27271.0
2021-04-19,302.227,299.01,302.257,299.117,33897.0
2021-04-20,299.127,298.791,300.488,300.297,33472.0
2021-04-21,300.31,300.18,302.87,300.987,30031.0
2021-04-22,300.977,300.753,303.51,302.647,36390.0
2021-04-23,302.637,299.778,302.99,299.958,30190.0
2021-04-24,302.637,299.778,302.99,299.958,30190.0
2021-04-25,302.637,299.778,302.99,299.958,30190.0
2021-04-26,299.968,299.848,301.393,301.268,26351.0
2021-04-27,301.198,299.486,301.28,300.078,25874.0
2021-04-28,300.088,297.648,300.801,298.272,28650.0
2021-04-29,298.288,296.766,298.83,297.178,30306.0
2021-04-30,297.188,296.516,299.571,299.447,33073.0
2021-05-01,297.188,296.516,299.571,299.447,33073.0
2021-05-02,297.188,296.516,299.571,299.447,33073.0
2021-05-03,299.437,297.278,299.86,298.348,18946.0
2021-05-04,298.356,298.097,300.55,299.005,29231.0
2021-05-05,298.985,298.723,300.801,299.087,22258.0
2021-05-06,299.077,296.563,299.117,296.967,25758.0
2021-05-07,296.977,293.617,297.665,294.732,34012.0
2021-05-08,296.977,293.617,297.665,294.732,34012.0
2021-05-09,296.977,293.617,297.665,294.732,34012.0
2021-05-10,294.725,293.402,295.25,294.788,26961.0
2021-05-11,294.798,294.158,295.905,295.588,26990.0
2021-05-12,295.56,293.906,296.309,295.908,33861.0
2021-05-13,295.918,294.681,296.21,295.048,32435.0
2021-05-14,295.043,291.998,295.088,292.613,28062.0
2021-05-15,295.043,291.998,295.088,292.613,28062.0
2021-05-16,295.043,291.998,295.088,292.613,28062.0
2021-05-17,292.597,288.759,292.897,288.824,22773.0
2021-05-18,288.831,286.27,288.934,286.807,23647.0
2021-05-19,286.817,285.856,288.497,287.819,36691.0
2021-05-20,287.859,285.177,287.919,285.544,26419.0
2021-05-21,285.555,284.99,287.178,286.115,24473.0
2021-05-22,285.555,284.99,287.178,286.115,24473.0
2021-05-23,285.555,284.99,287.178,286.115,24473.0
2021-05-24,286.126,283.817,286.167,284.048,19425.0
2021-05-25,284.058,283.431,286.14,284.46,33228.0
2021-05-26,284.47,284.267,287.41,286.519,23973.0
2021-05-27,286.515,284.834,286.806,285.658,23997.0
2021-05-28,285.648,284.705,286.78,285.228,22716.0
2021-05-29,285.648,284.705,286.78,285.228,22716.0
2021-05-30,285.648,284.705,286.78,285.228,22716.0
2021-05-31,285.229,283.502,285.73,283.698,15899.0
2021-06-01,283.71,282.725,284.379,283.049,18251.0
2021-06-02,283.05,283.007,284.82,283.509,16603.0
2021-06-03,283.519,283.04,286.929,286.587,26335.0
2021-06-04,286.577,283.793,286.89,284.207,22595.0
2021-06-05,286.577,283.793,286.89,284.207,22595.0
2021-06-06,286.577,283.793,286.89,284.207,22595.0
2021-06-07,284.217,283.928,284.91,284.737,20064.0
2021-06-08,284.747,284.571,286.571,286.287,24118.0
2021-06-09,286.297,283.173,286.417,284.584,22364.0
2021-06-10,284.594,283.031,284.8,283.297,28236.0
2021-06-11,283.287,283.124,288.027,287.718,24740.0
2021-06-12,283.287,283.124,288.027,287.718,24740.0
2021-06-13,283.287,283.124,288.027,287.718,24740.0
2021-06-14,287.728,287.16,290.037,288.685,24721.0
2021-06-15,288.675,288.107,291.15,289.625,20205.0
2021-06-16,289.615,289.0,294.198,293.415,43872.0
2021-06-17,293.418,292.969,298.868,298.408,48413.0
2021-06-18,298.334,297.27,300.63,300.012,52992.0
2021-06-19,298.334,297.27,300.63,300.012,52992.0
2021-06-20,298.334,297.27,300.63,300.012,52992.0
2021-06-21,300.011,295.988,300.079,296.617,44693.0
2021-06-22,296.627,292.925,299.939,293.762,45286.0
2021-06-23,293.754,291.137,294.257,293.731,40594.0
2021-06-24,293.727,292.5,294.957,294.347,33497.0
2021-06-25,294.335,292.94,295.08,294.508,29049.0
2021-06-26,294.335,292.94,295.08,294.508,29049.0
2021-06-27,294.335,292.94,295.08,294.508,29049.0
2021-06-28,294.464,293.449,295.78,294.166,33415.0
2021-06-29,294.163,293.239,296.11,295.418,29659.0
2021-06-30,295.428,294.966,296.914,296.488,31006.0
2021-07-01,296.462,295.563,297.0,296.351,36821.0
2021-07-02,296.353,295.881,298.389,296.767,29040.0
2021-07-03,296.353,295.881,298.389,296.767,29040.0
2021-07-04,296.353,295.881,298.389,296.767,29040.0
2021-07-05,296.768,295.22,296.956,296.118,18045.0
2021-07-06,296.116,295.29,299.686,299.488,39825.0
2021-07-07,299.489,299.12,304.165,302.732,39162.0
2021-07-08,302.735,301.215,303.815,301.834,45144.0
2021-07-09,301.833,298.431,302.57,299.629,32465.0
2021-07-10,301.833,298.431,302.57,299.629,32465.0
2021-07-11,301.833,298.431,302.57,299.629,32465.0
2021-07-12,299.635,298.889,300.32,299.257,27850.0
2021-07-13,299.258,299.095,303.436,303.158,36505.0
2021-07-14,303.168,302.364,304.762,303.043,41759.0
2021-07-15,303.046,302.47,304.561,303.618,40649.0
2021-07-16,303.608,303.162,305.101,304.509,34116.0
2021-07-17,303.608,303.162,305.101,304.509,34116.0
2021-07-18,303.608,303.162,305.101,304.509,34116.0
2021-07-19,304.503,303.703,306.191,305.227,36905.0
2021-07-20,305.237,303.917,306.14,305.067,36357.0
2021-07-21,305.068,304.346,306.46,304.757,33099.0
2021-07-22,304.763,301.729,305.13,303.987,41540.0
2021-07-23,303.967,303.434,306.408,305.748,35468.0
2021-07-24,303.967,303.434,306.408,305.748,35468.0
2021-07-25,303.967,303.434,306.408,305.748,35468.0
2021-07-26,305.758,305.448,307.662,306.033,31066.0
2021-07-27,306.031,303.009,307.667,303.675,37863.0
2021-07-28,303.679,303.45,306.548,303.867,38506.0
2021-07-29,303.869,300.459,303.905,300.941,30925.0
2021-07-30,300.93,299.57,302.504,302.068,30797.0
2021-07-31,300.93,299.57,302.504,302.068,30797.0
2021-08-01,300.93,299.57,302.504,302.068,30797.0
2021-08-02,302.058,299.313,302.678,299.914,30751.0
2021-08-03,299.915,297.765,300.332,299.235,31247.0
2021-08-04,299.234,297.346,300.15,299.403,28373.0
2021-08-05,299.492,298.182,300.151,298.843,28042.0
2021-08-06,298.855,298.039,301.107,301.029,28468.0
2021-08-07,298.855,298.039,301.107,301.029,28468.0
2021-08-08,298.855,298.039,301.107,301.029,28468.0
2021-08-09,301.017,299.847,301.66,300.528,25684.0
2021-08-10,300.527,300.185,302.117,301.827,23002.0
2021-08-11,301.803,300.802,303.67,300.97,28642.0
2021-08-12,300.974,300.141,301.68,300.49,26596.0
2021-08-13,300.478,298.395,300.83,298.787,21171.0
2021-08-14,300.478,298.395,300.83,298.787,21171.0
2021-08-15,300.478,298.395,300.83,298.787,21171.0
2021-08-16,298.791,297.89,299.354,298.928,21643.0
2021-08-17,298.948,298.14,300.43,299.635,33473.0
2021-08-18,299.627,298.06,300.568,300.398,30215.0
2021-08-19,300.408,299.36,301.05,300.218,38044.0
2021-08-20,300.058,298.301,300.8,298.394,27243.0
2021-08-21,300.058,298.301,300.8,298.394,27243.0
2021-08-22,300.058,298.301,300.8,298.394,27243.0
2021-08-23,298.398,297.568,299.307,297.965,21715.0
2021-08-24,297.958,295.796,298.04,296.498,24197.0
2021-08-25,296.478,295.392,297.509,296.177,26399.0
2021-08-26,296.187,295.764,297.127,296.667,33013.0
2021-08-27,296.657,295.573,299.07,295.842,31504.0
2021-08-28,296.657,295.573,299.07,295.842,31504.0
2021-08-29,296.657,295.573,299.07,295.842,31504.0
2021-08-30,295.847,294.392,296.18,294.406,19893.0
2021-08-31,294.397,293.944,296.12,295.528,44414.0
2021-09-01,295.538,293.327,295.808,293.858,25196.0
2021-09-02,293.848,292.857,294.47,293.368,35667.0
2021-09-03,293.358,291.845,293.724,292.888,30723.0
2021-09-04,293.358,291.845,293.724,292.888,30723.0
2021-09-05,293.358,291.845,293.724,292.888,30723.0
2021-09-06,292.783,292.237,293.433,292.611,17628.0
2021-09-07,292.607,292.103,294.796,294.026,30085.0
2021-09-08,294.036,293.976,296.8,296.1,28632.0
2021-09-09,296.093,295.881,297.46,296.218,31415.0
2021-09-10,296.228,294.955,296.73,296.449,29455.0
2021-09-11,296.228,294.955,296.73,296.449,29455.0
2021-09-12,296.228,294.955,296.73,296.449,29455.0
2021-09-13,296.424,295.446,297.44,295.983,32960.0
2021-09-14,295.982,294.873,296.65,296.1,32651.0
2021-09-15,296.103,294.642,296.61,295.142,25592.0
2021-09-16,295.141,295.134,298.77,297.937,33992.0
2021-09-17,297.947,297.338,301.498,301.418,41249.0
2021-09-18,297.947,297.338,301.498,301.418,41249.0
2021-09-19,297.947,297.338,301.498,301.418,41249.0
2021-09-20,301.408,300.97,302.67,301.547,28052.0
2021-09-21,301.539,300.264,302.46,300.828,31458.0
2021-09-22,300.838,300.549,304.048,303.388,34545.0
2021-09-23,303.398,302.449,304.18,303.278,33140.0
2021-09-24,303.288,303.133,304.93,304.397,25404.0
2021-09-25,303.288,303.133,304.93,304.397,25404.0
2021-09-26,303.288,303.133,304.93,304.397,25404.0
2021-09-27,304.387,304.244,306.54,306.107,25829.0
2021-09-28,306.049,305.753,308.27,307.807,34113.0
2021-09-29,307.817,307.659,310.977,310.467,31946.0
2021-09-30,310.457,309.269,312.0,310.027,38826.0
2021-10-01,310.026,307.213,310.58,308.208,36089.0
2021-10-02,310.026,307.213,310.58,308.208,36089.0
2021-10-03,310.026,307.213,310.58,308.208,36089.0
2021-10-04,308.218,305.41,308.24,306.886,32085.0
2021-10-05,306.883,306.53,309.068,308.938,31051.0
2021-10-06,308.866,308.866,312.285,310.278,23579.0
2021-10-07,310.29,309.009,311.03,310.398,22519.0
2021-10-08,310.388,310.118,312.187,311.45,30792.0
2021-10-09,310.388,310.118,312.187,311.45,30792.0
2021-10-10,310.388,310.118,312.187,311.45,30792.0
2021-10-11,311.398,309.7,313.045,310.932,14321.0
2021-10-12,310.937,310.32,312.767,311.805,14833.0
2021-10-13,311.792,309.937,312.598,310.315,14648.0
2021-10-14,310.294,308.727,310.723,308.817,19565.0
2021-10-15,308.837,308.7,310.74,310.688,23675.0
2021-10-16,308.837,308.7,310.74,310.688,23675.0
2021-10-17,308.837,308.7,310.74,310.688,23675.0
2021-10-18,310.622,310.425,312.361,310.442,16710.0
2021-10-19,310.445,308.33,311.74,311.138,20751.0
2021-10-20,311.148,310.27,312.648,310.848,26721.0
2021-10-21,310.828,310.37,313.988,313.128,24023.0
2021-10-22,313.057,311.757,313.74,312.437,21641.0
2021-10-23,313.057,311.757,313.74,312.437,21641.0
2021-10-24,313.057,311.757,313.74,312.437,21641.0
2021-10-25,312.427,311.303,316.43,315.187,24535.0
2021-10-26,315.177,314.012,316.118,314.677,21456.0
2021-10-27,314.687,312.55,315.599,312.797,20056.0
2021-10-28,312.811,308.637,314.1,309.256,26448.0
2021-10-29,309.307,308.51,312.14,311.398,25279.0
2021-10-30,309.307,308.51,312.14,311.398,25279.0
2021-10-31,309.307,308.51,312.14,311.398,25279.0
2021-11-01,311.388,309.928,312.093,310.978,21894.0
2021-11-02,310.968,309.177,311.265,310.258,21947.0
2021-11-03,310.224,308.247,310.801,309.391,18845.0
2021-11-04,309.364,309.306,312.5,311.678,22679.0
2021-11-05,311.658,309.648,312.398,310.181,17743.0
2021-11-06,311.658,309.648,312.398,310.181,17743.0
2021-11-07,311.658,309.648,312.398,310.181,17743.0
2021-11-08,310.333,309.948,312.85,311.345,21587.0
2021-11-09,311.34,309.906,312.6,311.108,21999.0
2021-11-10,311.128,311.04,317.378,316.928,31191.0
2021-11-11,316.938,316.764,319.27,318.768,23359.0
2021-11-12,318.758,318.198,320.81,320.197,20140.0
2021-11-13,318.758,318.198,320.81,320.197,20140.0
2021-11-14,318.758,318.198,320.81,320.197,20140.0
2021-11-15,320.217,319.43,322.176,321.19,28428.0
2021-11-16,321.184,319.751,324.077,323.147,31601.0
2021-11-17,323.157,321.025,323.437,321.647,28559.0
2021-11-18,321.657,319.14,322.027,320.252,24918.0
2021-11-19,320.264,319.81,327.18,325.658,31557.0
2021-11-20,320.264,319.81,327.18,325.658,31557.0
2021-11-21,320.264,319.81,327.18,325.658,31557.0
2021-11-22,325.668,325.528,329.809,329.263,25528.0
2021-11-23,329.248,328.026,330.83,328.848,31327.0
2021-11-24,328.858,326.59,330.069,328.701,33222.0
2021-11-25,328.698,325.268,328.83,326.758,21107.0
2021-11-26,326.768,325.261,328.249,327.16,33587.0
2021-11-27,326.768,325.261,328.249,327.16,33587.0
2021-11-28,326.768,325.261,328.249,327.16,33587.0
2021-11-29,327.144,324.558,327.35,324.93,28239.0
2021-11-30,324.937,321.148,325.671,321.439,41803.0
2021-12-01,321.405,319.45,322.92,320.227,35553.0
2021-12-02,320.229,318.68,322.784,322.497,30257.0
2021-12-03,322.487,320.907,324.33,322.808,39164.0
2021-12-04,322.487,320.907,324.33,322.808,39164.0
2021-12-05,322.487,320.907,324.33,322.808,39164.0
2021-12-06,322.798,321.52,324.816,324.148,28575.0
2021-12-07,324.128,322.538,326.83,324.978,29456.0
2021-12-08,324.988,320.516,327.428,321.861,29705.0
2021-12-09,321.873,321.382,323.96,323.084,21283.0
2021-12-10,323.067,322.546,324.742,323.657,24472.0
2021-12-11,323.067,322.546,324.742,323.657,24472.0
2021-12-12,323.067,322.546,324.742,323.657,24472.0
2021-12-13,323.667,323.426,326.79,326.097,35121.0
2021-12-14,326.107,322.84,326.772,326.357,34160.0
2021-12-15,326.367,326.02,329.825,326.807,40857.0
2021-12-16,326.797,324.219,327.26,325.287,52705.0
2021-12-17,325.277,324.078,327.048,326.578,32897.0
2021-12-18,325.277,324.078,327.048,326.578,32897.0
2021-12-19,325.277,324.078,327.048,326.578,32897.0
2021-12-20,326.568,324.639,326.658,326.058,36716.0
2021-12-21,326.028,325.05,327.29,325.938,26053.0
2021-12-22,325.948,324.176,326.462,324.698,33582.0
2021-12-23,324.468,324.214,327.62,326.318,22674.0
2021-12-24,326.298,325.37,327.691,326.607,10765.0
2021-12-27,326.627,325.335,328.33,326.707,20325.0
2021-12-28,326.707,325.485,327.59,326.873,15029.0
2021-12-29,326.857,325.54,327.89,326.547,17287.0
2021-12-30,326.557,325.014,327.74,325.747,20152.0
2021-12-31,325.737,323.65,326.929,325.727,18860.0
2022-01-01,325.737,323.65,326.929,325.727,18860.0
2022-01-02,325.737,323.65,326.929,325.727,18860.0
2022-01-03,325.717,322.96,326.21,324.267,23451.0
2022-01-04,324.257,320.35,325.18,321.194,21910.0
2022-01-05,321.139,317.98,321.349,320.416,30185.0
2022-01-06,320.44,317.09,321.89,318.435,21954.0
2022-01-07,318.429,315.216,318.714,316.498,23597.0
2022-01-08,318.429,315.216,318.714,316.498,23597.0
2022-01-09,318.429,315.216,318.714,316.498,23597.0
2022-01-10,316.508,315.267,318.5,315.818,24807.0
2022-01-11,315.808,313.447,316.538,313.513,21725.0
2022-01-12,313.496,307.616,314.49,308.688,28647.0
2022-01-13,308.672,308.573,310.67,308.935,27284.0
2022-01-14,308.917,308.56,313.14,312.267,38024.0
2022-01-15,308.917,308.56,313.14,312.267,38024.0
2022-01-16,308.917,308.56,313.14,312.267,38024.0
2022-01-17,312.239,310.7,312.63,312.117,21075.0
2022-01-18,312.127,312.059,316.31,315.817,33980.0
2022-01-19,315.807,312.859,316.24,313.207,32528.0
2022-01-20,313.197,312.696,315.897,315.847,38305.0
2022-01-21,315.837,314.066,316.385,316.178,29989.0
2022-01-22,315.837,314.066,316.385,316.178,29989.0
2022-01-23,315.837,314.066,316.385,316.178,29989.0
2022-01-24,316.168,316.101,319.81,319.488,34270.0
2022-01-25,319.498,316.726,320.08,317.388,24504.0
2022-01-26,317.352,317.188,321.188,321.145,31457.0
2022-01-27,321.154,318.97,322.479,319.978,35972.0
2022-01-28,319.968,319.406,322.66,321.157,38411.0
2022-01-29,319.968,319.406,322.66,321.157,38411.0
2022-01-30,319.968,319.406,322.66,321.157,38411.0
2022-01-31,321.147,315.886,321.22,316.089,32040.0
2022-02-01,316.112,314.877,316.63,314.987,23991.0
2022-02-02,315.007,312.47,315.712,313.207,25195.0
2022-02-03,313.167,308.737,314.41,308.967,38048.0
2022-02-04,308.957,307.45,310.289,309.677,36939.0
2022-02-05,308.957,307.45,310.289,309.677,36939.0
2022-02-06,308.957,307.45,310.289,309.677,36939.0
2022-02-07,309.687,308.266,310.12,309.477,38583.0
2022-02-08,309.414,308.82,310.68,309.296,20534.0
2022-02-09,309.293,307.9,309.971,308.859,25309.0
2022-02-10,308.857,307.514,312.493,310.907,34778.0
2022-02-11,310.897,309.37,315.254,314.078,49181.0
2022-02-12,310.897,309.37,315.254,314.078,49181.0
2022-02-13,310.897,309.37,315.254,314.078,49181.0
2022-02-14,314.098,312.59,317.03,315.538,51734.0
2022-02-15,315.548,310.747,315.778,311.468,27532.0
2022-02-16,311.458,310.299,314.2,312.968,34974.0
2022-02-17,312.958,311.79,314.79,313.418,35257.0
2022-02-18,313.398,312.89,316.12,313.874,30246.0
2022-02-19,313.398,312.89,316.12,313.874,30246.0
2022-02-20,313.398,312.89,316.12,313.874,30246.0
2022-02-21,313.929,312.41,316.317,315.777,33919.0
2022-02-22,315.808,312.9,317.447,313.727,27087.0
2022-02-23,313.707,312.722,323.858,323.007,28347.0
2022-02-24,323.05,321.418,333.96,326.403,41922.0
2022-02-25,326.417,323.424,331.226,330.978,39540.0
2022-02-26,326.417,323.424,331.226,330.978,39540.0
2022-02-27,326.417,323.424,331.226,330.978,39540.0
2022-02-28,330.958,327.99,333.334,331.098,44814.0
2022-03-01,331.088,329.39,340.587,337.508,33332.0
2022-03-02,337.873,337.873,345.376,339.978,36891.0
2022-03-03,339.548,338.658,347.056,346.045,35200.0
2022-03-04,346.036,345.073,358.387,356.427,37772.0
2022-03-05,346.036,345.073,358.387,356.427,37772.0
2022-03-06,346.036,345.073,358.387,356.427,37772.0
2022-03-07,356.437,356.039,367.63,361.097,44732.0
2022-03-08,361.117,351.31,363.527,353.995,35341.0
2022-03-09,353.979,340.208,355.02,340.625,30652.0
2022-03-10,340.576,340.247,347.262,346.357,43726.0
2022-03-11,346.327,344.21,350.687,349.568,27644.0
2022-03-12,346.327,344.21,350.687,349.568,27644.0
2022-03-13,346.327,344.21,350.687,349.568,27644.0
2022-03-14,349.558,339.33,349.698,340.046,25612.0
2022-03-15,340.048,336.975,340.8,337.628,21530.0
2022-03-16,337.638,334.386,340.83,335.081,44730.0
2022-03-17,335.11,333.1,337.637,335.351,21665.0
2022-03-18,335.363,334.498,342.045,339.493,19222.0
2022-03-19,335.363,334.498,342.045,339.493,19222.0
